Date,pnl
2017-12-19,-29.88999999999998
2017-12-27,-27.719999999999978
2018-01-10,-29.38999999999998
2018-03-05,-32.689999999999976
2018-03-27,-31.75999999999997
2018-03-29,-33.45999999999997
2018-04-03,-35.04999999999996
2018-04-09,-35.999999999999964
2018-04-12,-35.81999999999996
2018-05-01,-36.249999999999964
2018-05-07,-37.23999999999996
2018-05-09,-38.44999999999997
2018-05-23,-40.31999999999997
2018-06-13,-38.24999999999998
2018-06-18,-38.989999999999974
2018-06-20,-39.799999999999976
2018-06-28,-41.31999999999997
2018-07-02,-41.37999999999996
2018-07-20,-45.13999999999995
2018-07-25,-46.49999999999995
2018-08-08,-39.379999999999946
2018-08-22,-34.16999999999994
2018-08-29,-35.38999999999994
2018-09-28,-36.22999999999994
2018-10-02,-38.219999999999935
2018-10-04,-40.45999999999993
2018-10-10,-39.06999999999993
2018-10-12,-40.979999999999926
2018-10-24,-41.81999999999993
2018-12-19,-43.46999999999992
2018-12-26,-42.55999999999991
2018-12-28,-44.00999999999991
2019-01-09,-44.80999999999991
2019-01-14,-45.63999999999991
2019-01-17,-46.24999999999991
2019-03-07,-51.069999999999915
2019-04-08,-47.349999999999916
2019-04-15,-48.13999999999992
2019-04-26,-45.229999999999926
2019-04-30,-45.92999999999993
2019-05-14,-44.75999999999993
2019-05-16,-45.91999999999992
2019-05-20,-46.42999999999993
2019-05-22,-46.52999999999992
2019-07-01,-30.699999999999925
2019-07-30,-14.919999999999924
2019-08-01,-18.139999999999922
2019-08-22,-28.23999999999993
2019-09-19,-33.40999999999995
2019-09-27,-34.71999999999995
2019-10-07,-38.839999999999954
2019-10-10,-36.99999999999995
2019-10-14,-38.599999999999945
2019-11-14,-35.99999999999995
2019-12-20,-36.11999999999994
2020-01-07,-33.77999999999994
2020-02-05,-34.68999999999995
2020-04-03,-18.989999999999945
2020-04-07,-20.929999999999943
2020-04-17,-8.949999999999939
2020-04-21,-11.379999999999932
2020-05-06,-2.1199999999999406
2020-05-18,-3.989999999999945
2020-06-11,-19.269999999999946
2020-06-29,-19.39999999999994
2020-08-03,-2.5599999999999383
2020-08-07,-6.649999999999913
2020-08-31,-5.749999999999908
2020-09-03,-7.2899999999999
2020-10-06,5.610000000000106
2020-10-08,4.100000000000101
2020-11-10,1.100000000000101
2020-11-17,0.7500000000000924
2020-12-10,3.110000000000106
2020-12-16,2.640000000000107
2020-12-24,-4.069999999999887
2020-12-31,-3.8299999999998917
2021-01-07,-6.5099999999998985
2021-01-12,-8.599999999999902
2021-01-14,-8.6799999999999
2021-02-05,-9.479999999999897
2021-03-02,-12.239999999999903
2021-03-09,-14.629999999999903
2021-04-12,-11.16999999999991
2021-04-27,-8.509999999999913
2021-05-05,-8.829999999999906
2021-05-12,-8.729999999999912
2021-05-27,-6.609999999999921
2021-06-14,-6.299999999999919
2021-06-29,1.1100000000000776
2021-07-27,4.17000000000008
2021-08-04,4.840000000000067
2021-08-11,6.510000000000069
2021-08-16,5.030000000000079
2021-08-24,6.67000000000008
2021-09-02,4.780000000000079
2021-10-08,-13.56999999999993
2021-10-12,-16.389999999999922
2021-10-22,-13.869999999999926
2021-11-22,-9.269999999999932
2021-12-13,-5.889999999999922
2021-12-16,-6.989999999999917
2022-02-01,-5.069999999999929
2022-02-04,-6.769999999999932
2022-02-10,-10.309999999999938
2022-04-07,25.64000000000005
2022-04-18,24.080000000000048
2022-04-20,21.740000000000045
2022-05-06,31.720000000000034
2022-05-17,38.610000000000035
2022-05-19,35.600000000000044
2022-07-22,47.380000000000045
2022-07-26,44.01000000000004
2022-08-05,42.26000000000004
2022-08-10,41.68000000000004
2022-08-12,40.33000000000005
2022-08-16,39.78000000000004
2022-08-25,40.34000000000004
2022-09-22,44.390000000000036
2022-09-30,39.01000000000004
2022-10-12,37.10000000000003
2022-10-18,36.60000000000003
2022-10-20,35.82000000000004
2022-10-24,34.44000000000005
2022-11-21,43.34000000000005
2022-12-09,44.600000000000044
2022-12-14,41.97000000000005
2022-12-22,37.270000000000046
2022-12-30,36.81000000000005
2023-01-31,47.86000000000005
2023-02-02,44.11000000000005
2023-02-08,41.870000000000054
2023-02-14,39.350000000000044
2023-04-19,25.24000000000003
2023-05-01,22.390000000000036
2023-05-15,22.390000000000036
2023-06-12,36.39000000000002
2023-07-24,33.820000000000014
2023-07-26,33.20000000000001
2023-07-31,31.720000000000006
2023-08-07,34.29000000000001
2023-08-14,33.50000000000001
2023-08-25,31.970000000000006
2023-09-22,32.89000000000001
2023-10-10,36.59000000000001
2023-10-12,35.06000000000001
2023-10-25,33.660000000000004
2023-11-13,32.550000000000004
2023-11-17,32.71
2023-12-07,39.550000000000004
2023-12-18,37.31000000000001
2023-12-22,36.81000000000001
2023-12-29,34.48
2024-01-11,32.93
2024-02-12,22.660000000000004
2024-04-11,6.210000000000001
2024-04-19,2.979999999999997
2024-04-24,1.4400000000000048
2024-05-08,0.6500000000000128
2024-07-24,13.490000000000002
2024-07-30,12.589999999999996
2024-08-01,10.899999999999999
2024-08-15,12.640000000000008
2024-09-19,16.059999999999995
2024-09-27,15.540000000000013
2024-10-02,13.350000000000016
2024-10-10,13.000000000000021
2024-11-08,20.630000000000017
2024-11-19,17.870000000000026
2024-11-21,17.890000000000036
2024-12-16,15.180000000000028
2025-01-07,26.040000000000013
2025-01-30,28.44000000000002
