entry_index,exit_index,entry_price,exit_price,pnl,reason
2022-12-21,2022-12-22,0.029764903442485308,0.029404861693210393,407.07327310959073,Take-profit hit
2022-12-28,2023-01-03,0.029743265993265995,0.030745557000433466,-1100.0633148259815,Stop-loss hit
2023-01-13,2023-01-17,0.029969064191802012,0.02908986615678776,-989.8822060353828,Stop-loss hit
2023-01-26,2023-01-30,0.03047763457164519,0.030733410942956927,-268.9908665627077,Stop-loss hit
2023-02-02,2023-02-03,0.02880568356374808,0.02908595877090626,333.4950620546491,Stop-loss hit
2023-02-13,2023-02-14,0.030553719008264462,0.031072765072765074,-552.5574728180675,Stop-loss hit
2023-02-23,2023-02-24,0.029958158995815897,0.029304904051172708,-714.1631035236085,Stop-loss hit
2023-03-03,2023-03-06,0.03128857381150959,0.030461215932914048,840.5452071248429,Take-profit hit
2023-03-10,2023-03-15,0.02926343154246101,0.028798245614035087,-536.6301977117282,Stop-loss hit
2023-03-15,2023-03-16,0.028798245614035087,0.028397013614404918,-483.1607903775892,Stop-loss hit
2023-03-23,2023-03-24,0.027774914089347076,0.027600341588385997,-227.65348336617723,Stop-loss hit
2023-04-05,2023-04-11,0.02865524625267666,0.03032594524119948,-2005.0243602332605,Stop-loss hit
2023-04-11,2023-04-12,0.03032594524119948,0.029892334194659774,475.7921160892121,Stop-loss hit
2023-04-19,2023-04-20,0.028358575521899305,0.02769834710743802,-813.2372932545375,Stop-loss hit
2023-05-02,2023-05-04,0.02635284139100933,0.026816397732228523,649.0944324665732,Take-profit hit
2023-05-05,2023-05-09,0.027546436285097193,0.027604842196281884,-76.90429546416775,Stop-loss hit
2023-05-19,2023-05-22,0.027159140727750986,0.027346306943830164,251.51893564090113,Take-profit hit
2023-05-24,2023-05-26,0.02674966047985514,0.027342563644484143,839.8574865404448,Take-profit hit
2023-05-31,2023-06-02,0.02637661758143686,0.028020372010628878,2380.569206209713,Stop-loss hit
2023-06-02,2023-06-05,0.028020372010628878,0.02821029082774049,-239.4273687727773,Stop-loss hit
2023-06-13,2023-06-15,0.029492362982929024,0.030459001782531192,-1120.3217691269328,Stop-loss hit
2023-06-28,2023-06-29,0.0292169507139567,0.029536822603056973,372.64827756488296,Take-profit hit
2023-07-03,2023-07-06,0.030143918291550605,0.029525375939849625,672.5056819948709,Take-profit hit
2023-07-13,2023-07-17,0.030378188214599824,0.02991996442863495,491.0807237750207,Take-profit hit
2023-07-18,2023-07-21,0.030595725329695317,0.030204359673024525,418.6521163441385,Take-profit hit
2023-07-25,2023-07-27,0.03135365307037203,0.030417991821899137,938.9940021489872,Take-profit hit
2023-07-28,2023-07-31,0.029765871229176045,0.029206140350877194,-648.5274413154388,Stop-loss hit
2023-08-10,2023-08-15,0.02792255125284738,0.027420560747663553,-627.7179648808567,Stop-loss hit
2023-08-23,2023-08-29,0.02834866605335787,0.02880776340110906,-568.6397884250541,Stop-loss hit
2023-09-05,2023-09-07,0.02908924485125858,0.027932450935645826,1370.825067398148,Stop-loss hit
2023-09-07,2023-09-13,0.027932450935645826,0.02858956916099773,847.6013499081527,Take-profit hit
2023-09-14,2023-09-15,0.02979702300405954,0.030118938700823425,-357.503967301353,Stop-loss hit
2023-09-22,2023-09-25,0.028620535714285713,0.028242940385477363,-459.11623245620297,Stop-loss hit
2023-09-29,2023-10-02,0.027105711849957376,0.026953528399311533,-205.18892146998343,Stop-loss hit
2023-10-10,2023-10-11,0.028382419574082465,0.02850996376811594,-158.40124761657893,Stop-loss hit
2023-10-23,2023-10-24,0.027808471454880294,0.028355293048614266,716.5584842770043,Take-profit hit
2023-11-01,2023-11-02,0.02911001788908766,0.02969506726457399,-688.5581756269659,Stop-loss hit
2023-11-03,2023-11-07,0.026690391459074734,0.028588442876047643,2686.911111111113,Take-profit hit
2023-11-14,2023-11-28,0.030521114106019764,0.03125338142470694,-783.2587741924337,Take-profit hit
2023-11-30,2023-12-01,0.03145396536007293,0.03230349840981372,-861.415912602183,Stop-loss hit
2023-12-06,2023-12-07,0.03223518432104526,0.03299765807962529,-731.0385749811674,Stop-loss hit
2023-12-18,2023-12-19,0.03200263504611331,0.0326625386996904,639.8034635126502,Take-profit hit
2023-12-21,2023-12-22,0.032942487739634416,0.03183893195521103,1052.7238140494082,Stop-loss hit
2023-12-22,2023-12-27,0.03183893195521103,0.031268313101716204,-579.1393436481776,Stop-loss hit
2024-01-08,2024-01-09,0.03259623992837959,0.031581996434937615,958.841676258536,Take-profit hit
2024-01-11,2024-01-12,0.03132945389435989,0.03167418772563177,348.38932861655854,Take-profit hit
2024-01-16,2024-01-18,0.03125452898550725,0.03188827331486611,636.4254713730165,Take-profit hit
2024-01-23,2024-01-24,0.030866247755834828,0.031357303370786516,514.7280485501394,Take-profit hit
2024-01-30,2024-01-31,0.030930335097001768,0.030442982456140348,-512.113082189732,Stop-loss hit
2024-02-02,2024-02-07,0.030625838176128746,0.030870938628158845,258.8641547704257,Take-profit hit
2024-02-13,2024-02-14,0.030063262539539087,0.030071781067743383,9.493382974252484,Stop-loss hit
2024-02-16,2024-02-20,0.03126639529624604,0.029801354401805872,1501.3401773931002,Stop-loss hit
2024-02-20,2024-02-21,0.029801354401805872,0.029468707789284107,-375.56570608618006,Stop-loss hit
2024-02-26,2024-03-05,0.029637448370812298,0.02871737173717372,-1068.1425234171447,Stop-loss hit
2024-03-05,2024-03-06,0.02871737173717372,0.029296346414073072,700.4736897054293,Take-profit hit
2024-03-07,2024-03-08,0.02842691622103387,0.028022371364653246,-498.6110046532634,Stop-loss hit
2024-03-14,2024-03-19,0.027514450867052023,0.02771643109540636,268.5802827918483,Take-profit hit
2024-03-22,2024-03-26,0.027383947939262472,0.027112369337979093,-360.748372344064,Stop-loss hit
2024-04-03,2024-04-04,0.026610378912685338,0.026009023789991797,-852.7346618733526,Stop-loss hit
2024-04-15,2024-04-19,0.026040688575899845,0.02515983452425724,-1351.314747827291,Stop-loss hit
2024-04-26,2024-05-07,0.026621200311769292,0.02738858483189992,-1079.4478254204694,Stop-loss hit
2024-05-16,2024-05-17,0.027765751836103594,0.028107798165137615,-448.6496871848637,Stop-loss hit
2024-05-21,2024-05-28,0.027051895472948104,0.02586988304093567,-1626.496367254384,Stop-loss hit
2024-06-18,2024-06-21,0.026611736334405143,0.026411483253588514,285.04271021335234,Take-profit hit
2024-06-24,2024-06-28,0.026613354658136745,0.02613735609368797,676.8943290033278,Stop-loss hit
2024-06-28,2024-07-03,0.02613735609368797,0.026780794962613142,950.0806661164626,Stop-loss hit
2024-07-03,2024-07-08,0.026780794962613142,0.026616422054740182,227.37959565323882,Take-profit hit
2024-07-09,2024-07-10,0.02691288639100763,0.027306914678528103,-540.078929118651,Stop-loss hit
2024-07-22,2024-07-25,0.027708964919878735,0.028460520511689454,-961.0546668763025,Stop-loss hit
2024-07-25,2024-07-26,0.028460520511689454,0.02852502194907814,-80.0176725912298,Stop-loss hit
2024-08-06,2024-08-14,0.027585004359197907,0.02693965517241379,-857.7154332639163,Stop-loss hit
2024-09-03,2024-09-04,0.024906832298136644,0.025123276222315083,345.72753486193005,Take-profit hit
2024-09-11,2024-09-23,0.025756426464391066,0.025906714917571374,-237.42828030345186,Stop-loss hit
2024-09-23,2024-09-24,0.025906714917571374,0.026509803921568625,-921.3425174820012,Stop-loss hit
2024-10-04,2024-10-08,0.026227409638554217,0.025960937499999996,-373.3815920138427,Stop-loss hit
2024-10-16,2024-10-18,0.025470383275261327,0.025082597003457552,-602.3809538661857,Stop-loss hit
2024-11-08,2024-11-11,0.024493140243902436,0.024388152766952456,-171.13600194294554,Stop-loss hit
2024-11-29,2024-12-02,0.024236700077101003,0.024408477842003853,-292.541417098043,Stop-loss hit
2024-12-09,2024-12-10,0.025127413127413126,0.0249272030651341,319.544306303166,Stop-loss hit
2024-12-13,2024-12-17,0.023812260536398466,0.02425808997632202,763.3673754036283,Take-profit hit
2024-12-18,2024-12-20,0.023503765358699958,0.023150630914826498,-642.5355965749911,Stop-loss hit
2024-12-24,2025-01-02,0.023109374999999998,0.02322784810126582,219.06876574042622,Take-profit hit
2025-01-03,2025-01-10,0.023539325842696628,0.022906749902458057,1174.1543639288552,Stop-loss hit
2025-01-10,2025-01-13,0.022906749902458057,0.02318004676539361,521.4536888762135,Take-profit hit
2025-01-14,2025-01-15,0.023482490272373542,0.023324355521354367,290.00946563439595,Take-profit hit
2025-01-16,2025-01-27,0.022665399239543724,0.023779739063699155,2149.3620066528165,Stop-loss hit
2025-01-29,2025-01-30,0.02283639143730887,0.02331039755351682,908.9269660774152,Take-profit hit
