Date,pnl
2013-04-24,2.6500000000000004
2013-04-29,2.4800000000000004
2013-05-06,2.4100000000000006
2013-05-10,2.3100000000000005
2013-06-25,2.6100000000000008
2013-06-27,2.5300000000000007
2013-07-31,2.8000000000000007
2013-08-09,2.6700000000000004
2013-08-22,2.93
2013-09-30,2.38
2013-10-02,2.31
2013-10-07,2.33
2013-11-11,2.54
2013-11-15,2.5
2013-11-25,2.62
2013-12-30,2.87
2014-01-09,2.99
2014-03-18,2.72
2014-04-03,2.84
2014-04-07,2.79
2014-04-10,2.79
2014-04-14,2.76
2014-04-16,2.74
2014-04-21,2.7
2014-05-05,2.75
2014-05-15,2.87
2014-05-22,2.8600000000000003
2014-06-18,2.8500000000000005
2014-06-24,2.7700000000000005
2014-06-27,2.7500000000000004
2014-07-21,2.6100000000000003
2014-08-08,2.62
2014-08-13,2.5700000000000003
2014-08-21,2.5200000000000005
2014-09-15,2.6500000000000004
2014-09-18,2.5500000000000003
2014-12-31,2.79
2015-01-09,2.8899999999999997
2015-01-14,2.7899999999999996
2015-02-09,2.55
2015-02-11,2.53
2015-03-03,2.5
2015-03-05,2.49
2015-03-11,2.5
2015-03-17,2.45
2015-04-16,2.41
2015-04-21,2.41
2015-04-24,2.37
2015-05-01,2.37
2015-05-11,2.34
2015-05-20,2.29
2015-06-15,2.38
2015-06-19,2.3499999999999996
2015-07-22,2.59
2015-07-31,2.5599999999999996
2015-08-04,2.55
2015-08-11,2.51
2015-08-19,2.4499999999999997
2015-09-03,2.4999999999999996
2015-09-25,2.4399999999999995
2015-10-02,2.3999999999999995
2015-10-08,2.3999999999999995
2015-11-20,2.2799999999999994
2015-11-24,2.2599999999999993
2015-12-16,2.3099999999999996
2016-01-06,2.3
2016-03-02,2.61
2016-03-04,2.59
2016-03-09,2.53
2016-04-04,2.8899999999999997
2016-04-18,3.17
2016-06-23,3.28
2016-06-28,3.26
2016-08-22,4.1899999999999995
2016-08-29,4.369999999999999
2016-09-20,3.8799999999999994
2016-09-28,3.6099999999999994
2016-09-30,3.5899999999999994
2016-11-10,4.049999999999999
2016-11-16,3.8999999999999986
2016-12-30,3.8899999999999983
2017-02-09,4.989999999999998
2017-02-16,5.049999999999999
2017-04-26,4.259999999999999
2017-04-28,4.1899999999999995
2017-05-08,4.22
2017-05-10,4.1
2017-05-22,4.1
2017-06-21,4.13
2017-07-26,3.9899999999999998
2017-08-01,3.9
2017-08-07,3.92
2017-09-25,3.67
2017-10-06,3.67
2017-11-20,3.36
2017-12-12,3.08
2017-12-19,3.08
2017-12-29,3.1
2018-01-03,3.0100000000000002
2018-01-08,2.8800000000000003
2018-01-11,2.74
2018-03-06,2.39
2018-03-23,2.16
2018-03-27,2.06
2018-04-12,2.0100000000000002
2018-04-16,1.9700000000000002
2018-04-27,2.1
2018-06-14,1.9900000000000002
2018-06-27,1.94
2018-07-26,1.96
2018-07-30,1.9299999999999997
2018-08-02,1.8499999999999996
2018-08-08,1.8499999999999996
2018-08-13,1.7299999999999995
2018-08-23,1.7499999999999996
2018-09-17,1.6899999999999995
2018-09-20,1.6499999999999995
2018-10-04,1.8499999999999992
2018-10-08,1.7399999999999993
2018-10-12,1.7399999999999993
2018-10-17,1.6499999999999995
2018-10-19,1.6399999999999997
2018-10-29,1.5999999999999996
2018-11-05,1.5499999999999998
2018-11-09,1.5699999999999998
2018-12-27,1.65
2019-01-07,1.81
2019-01-14,1.6800000000000002
2019-02-14,1.58
2019-03-05,1.8200000000000003
2019-04-11,1.8200000000000003
2019-04-15,1.75
2019-04-30,1.9100000000000001
2019-05-03,1.92
2019-05-08,1.88
2019-05-15,1.83
2019-05-21,1.7999999999999998
2019-06-13,1.6499999999999995
2019-07-02,1.3799999999999994
2019-07-29,0.6099999999999994
2019-07-31,0.4199999999999995
2019-08-02,0.4099999999999997
2019-08-22,0.7399999999999998
2019-09-19,0.94
2019-09-27,0.9100000000000006
2019-10-10,0.7700000000000009
2019-10-23,0.7100000000000009
2019-11-08,0.8200000000000003
2019-11-22,1.0200000000000005
2019-12-23,0.17999999999999972
2019-12-27,0.07999999999999918
2020-01-07,0.019999999999999574
2020-01-10,-0.20999999999999996
2020-02-06,-0.11000000000000032
2020-04-08,0.56
2020-04-27,0.3799999999999999
2020-05-06,0.27
2020-05-13,0.05999999999999961
2020-06-15,0.7800000000000002
2020-06-19,0.7000000000000002
2020-06-25,0.6900000000000004
2020-06-29,0.6900000000000004
2020-07-23,2.630000000000001
2020-07-31,2.420000000000001
2020-08-04,2.0100000000000007
2020-08-07,1.7400000000000002
2020-08-14,1.3199999999999994
2020-08-24,0.6500000000000004
2020-08-27,0.33000000000000007
2020-10-06,-0.7399999999999993
2020-10-08,-0.9099999999999993
2020-10-13,-1.0199999999999996
2020-10-21,-1.2699999999999996
2020-11-17,-1.3099999999999996
2020-11-20,-1.3599999999999994
2020-12-10,-0.5999999999999996
2020-12-15,-0.8899999999999997
2020-12-29,-0.7899999999999991
2021-01-07,-0.8599999999999985
2021-04-05,0.22000000000000153
2021-04-07,1.7763568394002505e-15
2021-04-14,-0.16999999999999815
2021-04-20,-0.21999999999999797
2021-04-26,-0.4599999999999982
2021-04-28,-0.5799999999999983
2021-04-30,-0.5699999999999985
2021-05-05,-0.8499999999999988
2021-05-14,-0.8599999999999985
2021-05-24,-0.9199999999999982
2021-06-15,-1.0299999999999976
2021-07-28,0.24000000000000288
2021-08-03,0.1600000000000028
2021-08-11,0.39000000000000323
2021-08-13,0.3400000000000034
2021-08-26,0.3900000000000041
2021-09-02,0.37000000000000366
2021-09-22,-0.0899999999999963
2021-10-01,0.06000000000000405
2021-10-08,-0.06999999999999629
2021-10-19,0.07000000000000339
2021-11-17,0.41000000000000325
2021-12-13,1.1500000000000035
2021-12-20,1.0300000000000034
2022-02-02,0.48000000000000353
2022-02-07,0.26000000000000334
2022-02-10,0.14000000000000323
2022-03-07,0.43000000000000327
2022-04-04,0.12000000000000322
2022-04-07,0.09000000000000341
2022-04-11,0.08000000000000362
2022-04-20,0.060000000000003606
2022-05-04,0.5000000000000036
2022-05-20,0.6800000000000033
2022-05-25,0.6800000000000033
2022-07-19,0.24000000000000332
2022-07-26,0.18000000000000327
2022-08-03,0.24000000000000332
2022-08-05,0.18000000000000327
2022-08-16,0.130000000000003
2022-08-26,0.2200000000000033
2022-09-22,0.2700000000000031
2022-09-30,0.07000000000000339
2022-10-13,0.040000000000003144
2022-10-25,-0.15999999999999703
2022-11-16,0.050000000000003375
2022-11-22,-0.12999999999999634
2022-12-14,-0.09999999999999654
2022-12-16,-0.21999999999999664
2022-12-19,-0.43999999999999684
2022-12-22,-0.659999999999997
2023-01-03,-0.659999999999997
2023-01-30,-0.5699999999999972
2023-02-02,-0.5099999999999971
2023-02-14,-0.3499999999999974
2023-03-09,-0.23999999999999755
2023-04-10,-1.2099999999999977
2023-04-17,-1.2999999999999976
2023-05-01,-1.0499999999999976
2023-05-10,-1.1299999999999977
2023-05-23,-1.1499999999999977
2023-06-12,-0.7799999999999976
2023-07-26,-0.9699999999999975
2023-08-01,-1.0699999999999972
2023-08-25,-0.6999999999999971
2023-09-22,-0.8399999999999967
2023-09-29,-0.7699999999999965
2023-10-11,-0.8299999999999965
2023-10-16,-0.8999999999999964
2023-10-19,-0.9199999999999964
2023-10-24,-1.0199999999999965
2023-11-13,-0.8699999999999966
2023-11-15,-0.9099999999999966
2023-12-08,-0.5699999999999963
2023-12-27,-0.7399999999999962
2024-02-09,-0.4399999999999964
2024-02-14,-0.6199999999999966
2024-04-15,0.6700000000000035
2024-04-19,0.7100000000000035
2024-04-23,0.6100000000000034
2024-04-25,0.5000000000000036
2024-05-08,0.4500000000000033
2024-05-23,0.7000000000000033
2024-07-31,0.3500000000000032
2024-08-13,0.6200000000000032
2024-08-28,1.0300000000000034
2024-09-19,1.0700000000000034
2024-09-23,0.9400000000000035
2024-10-04,1.0200000000000036
2024-10-09,0.9800000000000035
2024-10-17,0.8600000000000034
2024-10-22,0.7600000000000038
2024-11-19,1.4900000000000042
2024-12-12,1.8900000000000041
2024-12-27,1.9700000000000042
2024-12-31,1.8900000000000046
2025-01-30,1.9600000000000044
