Date,pnl
2022-01-10,137.3000000000002
2022-02-09,135.0500000000002
2022-04-13,132.67000000000021
2022-04-26,125.00000000000021
2022-05-02,124.66000000000021
2022-05-09,116.6200000000002
2022-05-16,111.7100000000002
2022-05-24,103.63000000000021
2022-07-28,126.0200000000002
2022-08-03,122.7400000000002
2022-08-10,116.5100000000002
2022-08-24,117.5600000000002
2022-10-04,124.9800000000002
2022-10-14,120.0300000000002
2022-10-19,120.87000000000019
2022-11-14,139.49000000000018
2022-11-21,131.2000000000002
2023-01-04,141.9500000000002
2023-01-31,150.2200000000002
2023-02-08,147.1400000000002
2023-02-16,143.50000000000023
2023-03-07,134.96000000000024
2023-04-03,131.91000000000025
2023-04-06,130.64000000000024
2023-05-02,141.04000000000025
2023-05-10,141.11000000000024
2023-05-18,137.67000000000024
2023-06-13,143.78000000000026
2023-07-19,153.32000000000028
2023-08-04,153.45000000000027
2023-08-30,155.3700000000003
2023-09-19,155.20000000000027
2023-11-14,140.87000000000026
2023-12-08,138.62000000000026
2024-01-03,142.63000000000025
2024-01-30,140.37000000000023
2024-02-02,141.13000000000022
2024-03-05,132.56000000000023
2024-04-09,153.24000000000024
2024-04-12,152.22000000000023
2024-04-25,153.40000000000023
2024-05-21,160.59000000000023
2024-07-19,163.01000000000022
2024-07-24,160.45000000000022
2024-08-15,167.6600000000002
2024-09-17,167.2100000000002
2024-10-07,168.76000000000022
2024-10-14,166.8300000000002
2024-10-22,166.7100000000002
2024-11-11,149.50000000000023
2024-11-15,146.68000000000023
2024-11-22,144.65000000000023
2025-01-03,130.38000000000022
2025-01-07,129.20000000000022
2025-01-30,128.56000000000023
